ab_name	term	estimate	std.error	statistic	p.value	fdr	term_type
H3_P	cluster8:treatmentiRSK_EGF	0.097127501886271575	0.3516396383438678	0.27621317762615477	0.7824942902280723	0.9521767060839874	interaction
H3_P	cluster9:treatmentiRSK_EGF	-0.5041304491610672	0.4525604408288339	-1.1139516486191023	0.2658155408858277	0.6159365322060973	interaction
MKK3_6_P	cluster1	-0.038402399605325606	0.19946611974250134	-0.19252592698399495	0.847405570854209	0.9754831553567616	cluster
MKK3_6_P	cluster2	-0.3870920434686291	0.16286340478067302	-2.376789580138787	0.01782567923354424	0.09430337479223544	cluster
MKK3_6_P	cluster3	-0.3596346625759738	0.17494335990021717	-2.0557205645364274	0.04030914279044036	0.16972132501962597	cluster
MKK3_6_P	cluster4	0.04273142773933004	0.23840761290915788	0.17923684238897308	0.8578216863318199	0.9754831553567616	cluster
MKK3_6_P	cluster5	-0.2214347921590957	0.23840761290915807	-0.9288075555014695	0.35342059541952175	0.7059317553126865	cluster
MKK3_6_P	cluster6	0.14706430062831055	0.15298353030373618	0.9613080593468233	0.3368449417328305	0.6934167143074732	cluster
MKK3_6_P	cluster7	0.3138788358686756	0.19018348299645702	1.6504000816649411	0.09946612091501111	0.33090498581256034	cluster
MKK3_6_P	cluster8	-0.4638549234185268	0.1901834829964571	-2.438986373107742	0.015062594928082908	0.08302252766573508	cluster
MKK3_6_P	cluster9	0.6574504525002832	0.23840761290915788	2.757673903436952	0.0060266141288350325	0.039533739866266425	cluster
MKK3_6_P	treatmentip70S6K_EGF	0.4285499007967031	0.275602050300416	1.554959044497559	0.12056537699288424	0.37894315638588194	treatment
MKK3_6_P	treatmentiRSK_EGF	-0.032061114571983025	0.3257268095613464	-0.09842946183999855	0.92162928391685	0.9862330016941863	treatment
MKK3_6_P	cluster2:treatmentip70S6K_EGF	-0.007294710415617182	0.36828873118449973	-0.019807042132828086	0.9842049124191352	0.996230115975187	interaction
MKK3_6_P	cluster3:treatmentip70S6K_EGF	-0.09154989341548479	0.3825550969835587	-0.23931165507231336	0.810958403546919	0.9672314377771511	interaction
MKK3_6_P	cluster4:treatmentip70S6K_EGF	0.41814388410780173	0.42071624766671256	0.9938857518026054	0.32074163506781855	0.6805713737259066	interaction
MKK3_6_P	cluster5:treatmentip70S6K_EGF	-0.2618789676531319	0.41105283994579095	-0.6370931963094285	0.5243450585390186	0.8389247578396941	interaction
MKK3_6_P	cluster6:treatmentip70S6K_EGF	-0.41222340848358946	0.38231972452696755	-1.0782164299621757	0.28143804741908723	0.6271759358155018	interaction
MKK3_6_P	cluster7:treatmentip70S6K_EGF	-0.09658060584576694	0.36029049355433435	-0.2680631534098523	0.7887572131269538	0.9535721531833321	interaction
MKK3_6_P	cluster8:treatmentip70S6K_EGF	0.25412719915388404	0.41633712983687887	0.6103880267740022	0.5418719792658707	0.8507666422602591	interaction
MKK3_6_P	cluster9:treatmentip70S6K_EGF	-0.032145151169028496	0.4404600303877643	-0.07298085853721874	0.9418494664241739	0.9879823732164734	interaction
MKK3_6_P	cluster2:treatmentiRSK_EGF	-0.4587583784627182	0.3933524928073143	-1.1662780504798866	0.24403768726921599	0.5889147815836132	interaction
MKK3_6_P	cluster3:treatmentiRSK_EGF	-0.10749984435123981	0.42838190289574457	-0.25094394423426913	0.8019567664510112	0.9623987305717691	interaction
MKK3_6_P	cluster4:treatmentiRSK_EGF	-0.5578199536370045	0.4734411290819697	-1.178224533890096	0.23924704012079762	0.5826696891160377	interaction
MKK3_6_P	cluster5:treatmentiRSK_EGF	-0.5104112550190646	0.4399333171438977	-1.1602014103699134	0.24650023046090555	0.5925547475466671	interaction
MKK3_6_P	cluster6:treatmentiRSK_EGF	0.005506190291257951	0.4931311131913038	0.011165773450441153	0.9910954775280665	0.9969598503538611	interaction
MKK3_6_P	cluster7:treatmentiRSK_EGF	0.3290045751984814	0.43482827962319265	0.7566310440608545	0.4496142592249478	0.7866088924728881	interaction
MKK3_6_P	cluster8:treatmentiRSK_EGF	0.43880064586737855	0.42241859437806634	1.0387815586419242	0.2993900382667079	0.6485623735940428	interaction
MKK3_6_P	cluster9:treatmentiRSK_EGF	-0.7708166944249915	0.5436530027911396	-1.4178468443429595	0.15683558580645943	0.4500097088669313	interaction
RNAPOLII	cluster1	0.17020428083615	0.2113803704232172	0.8052038157345164	0.42107080075321324	0.7624732873533344	cluster
RNAPOLII	cluster2	0.3703620109553919	0.17259134972579337	2.1458897652970967	0.03234488737985035	0.14661441651742382	cluster
RNAPOLII	cluster3	0.016804659141341015	0.18539284900377329	0.09064351312168999	0.9278108271954618	0.9876439286258937	cluster
RNAPOLII	cluster4	0.22870731003384773	0.25264786618153123	0.905241407697139	0.3657575407837217	0.7150118556978735	cluster
RNAPOLII	cluster5	-0.0825041629492549	0.25264786618153146	-0.3265579250527862	0.744133917487253	0.9360712277371724	cluster
RNAPOLII	cluster6	0.37517354720835094	0.1621213434441962	2.3141527157248696	0.021048935735261724	0.10773122877690272	cluster
RNAPOLII	cluster7	0.13690826384375815	0.20154327529941343	0.6792995878446787	0.4972508882626532	0.8234474709629537	cluster
RNAPOLII	cluster8	0.2259071308622562	0.20154327529941352	1.1208864722806933	0.2628545655220503	0.6121225694594745	cluster
RNAPOLII	cluster9	0.5235060499486435	0.2526478661815313	2.072077860228182	0.038751454628975876	0.1648263926342056	cluster
RNAPOLII	treatmentip70S6K_EGF	-0.3173864285512798	0.29206395330247636	-1.0867018163743685	0.2776730513098191	0.6239888493519421	treatment
RNAPOLII	treatmentiRSK_EGF	-0.569688278894761	0.34518269945158714	-1.650396383711755	0.09946687710951894	0.33090498581256034	treatment
RNAPOLII	cluster2:treatmentip70S6K_EGF	0.13882753753164337	0.3902868743873625	0.35570639609534	0.7222049835557561	0.9258398561107711	interaction
RNAPOLII	cluster3:treatmentip70S6K_EGF	0.7877816068590846	0.4054053801821872	1.9431947511526844	0.052532929622147624	0.21137980104980783	interaction
RNAPOLII	cluster4:treatmentip70S6K_EGF	0.400760614199872	0.4458459230553059	0.898876929172141	0.36913505119623524	0.7167721703717929	interaction
RNAPOLII	cluster5:treatmentip70S6K_EGF	0.19549860277268719	0.43560531324028606	0.4487975624504088	0.653765022451391	0.8949039212541818	interaction
RNAPOLII	cluster6:treatmentip70S6K_EGF	0.06589452254297601	0.40515594876433086	0.16263989889311786	0.8708652739317918	0.9765290737989715	interaction
RNAPOLII	cluster7:treatmentip70S6K_EGF	0.30738933466800367	0.3818108964359197	0.8050826666744793	0.4211406401967692	0.7624732873533344	interaction
RNAPOLII	cluster8:treatmentip70S6K_EGF	-0.14506538628949137	0.4412052374582124	-0.3287934366446202	0.7424444501153042	0.9352368687124983	interaction
RNAPOLII	cluster9:treatmentip70S6K_EGF	0.6364987206501491	0.46676901571143775	1.3636267601867564	0.17327622460683023	0.4818113528992906	interaction
RNAPOLII	cluster2:treatmentiRSK_EGF	-0.2072364389143741	0.41684771200163573	-0.4971514367183594	0.6192927994166555	0.883915272721364	interaction
RNAPOLII	cluster3:treatmentiRSK_EGF	-0.002434174775976621	0.45396945322645105	-0.005361979222779104	0.9957238404047286	0.9973298465989299	interaction
RNAPOLII	cluster4:treatmentiRSK_EGF	-0.6613131352172901	0.5017200984714858	-1.3180917751391903	0.18805437333608913	0.5075810341833645	interaction
RNAPOLII	cluster5:treatmentiRSK_EGF	0.03319131165918027	0.4662108415175492	0.07119377908746224	0.9432709572957794	0.9879823732164734	interaction
RNAPOLII	cluster6:treatmentiRSK_EGF	0.24552454400380563	0.5225861790872379	0.4698259422640012	0.6386767173698664	0.8879512869104934	interaction
RNAPOLII	cluster7:treatmentiRSK_EGF	0.12371603173383804	0.46080087653931573	0.268480460937844	0.7884361946584252	0.9535721531833321	interaction
RNAPOLII	cluster8:treatmentiRSK_EGF	-0.22344527443627146	0.44764995212500075	-0.4991517889716586	0.6178839642438809	0.8834365505651192	interaction
RNAPOLII	cluster9:treatmentiRSK_EGF	0.44318726412999154	0.576125776447835	0.7692543577246447	0.4420922639387669	0.7814211458424314	interaction
SRC	cluster1	0.44731964635445776	0.18519064288761372	2.415454903009985	0.016060024679977632	0.08622428235964937	cluster
SRC	cluster2	0.13713522259686783	0.15120752673754437	0.9069338382532883	0.3648626653425229	0.7147625084470243	cluster
SRC	cluster3	0.21278597122678905	0.16242293844520608	1.3100734001224408	0.19075053866802832	0.5113212281130025	cluster
SRC	cluster4	1.1030479378807243	0.22134515456030518	4.983384163398076	8.526889381745089e-7	1.8429474135929343e-5	cluster
SRC	cluster5	0.053078408946641495	0.2213451545603054	0.23979928113664808	0.8105805416845259	0.9672314377771511	cluster
SRC	cluster6	0.039946082739534323	0.14203473935693636	0.2812416379287954	0.7786371601750982	0.9505904517733997	cluster
SRC	cluster7	1.09729169150683	0.1765723498716803	6.214402721061708	1.0585898592225008e-9	5.1898760729776816e-8	cluster
SRC	cluster8	0.6668566425404355	0.17657234987168038	3.776676489977379	1.7732496742335117e-4	0.0021176693224980976	cluster
SRC	cluster9	-0.09322296364151123	0.2213451545603052	-0.4211655946419769	0.673808524454159	0.9023141923099427	cluster
SRC	treatmentip70S6K_EGF	-0.24369699991322596	0.2558776444950483	-0.9523966050029117	0.34133921054377936	0.6988076365308361	treatment
SRC	treatmentiRSK_EGF	-1.2068591788024756	0.30241505347508907	-3.990737778871476	7.535283845808888e-5	9.816946716602768e-4	treatment
SRC	cluster2:treatmentip70S6K_EGF	-0.20366640214672768	0.3419308852268636	-0.5956361678518731	0.5516779550350689	0.8571943538201279	interaction
SRC	cluster3:treatmentip70S6K_EGF	-0.10504264692748838	0.3551762296362714	-0.29574796442616774	0.7675408536938635	0.9450949176679893	interaction
SRC	cluster4:treatmentip70S6K_EGF	-0.35974655605209765	0.3906062467111888	-0.920995399026712	0.3574807251515779	0.7077434547899996	interaction
SRC	cluster5:treatmentip70S6K_EGF	-0.15525777994606896	0.3816344339009089	-0.4068233004005648	0.6843054878390262	0.9078581728770961	interaction
SRC	cluster6:treatmentip70S6K_EGF	0.013708058412619725	0.3549577024166592	0.0386188504131369	0.9692091231836841	0.9898162634685516	interaction
SRC	cluster7:treatmentip70S6K_EGF	-0.3221064687992646	0.33450506889970805	-0.9629344926185234	0.33602882756373575	0.6925018868929643	interaction
SRC	cluster8:treatmentip70S6K_EGF	0.6920351989256153	0.3865405354654173	1.7903302123084315	0.07398359784589748	0.2655711807069499	interaction
SRC	cluster9:treatmentip70S6K_EGF	-0.1570849513794988	0.40893699791778515	-0.3841299568866106	0.7010394568999447	0.9133960283142931	interaction
SRC	cluster2:treatmentiRSK_EGF	-0.00983401761442268	0.36520087280221186	-0.026927694720348214	0.9785277549014388	0.9940713114889482	interaction
SRC	cluster3:treatmentiRSK_EGF	0.2574889092067173	0.3977232830372169	0.6474071802897765	0.5176547029047797	0.8371638527735955	interaction
SRC	cluster4:treatmentiRSK_EGF	-0.07829386613176026	0.4395576911874217	-0.17811965915158282	0.8586985043865463	0.9754831553567616	interaction
SRC	cluster5:treatmentiRSK_EGF	0.3288929162494457	0.40844798071338473	0.8052259572320809	0.42105803746304193	0.7624732873533344	interaction
SRC	cluster6:treatmentiRSK_EGF	0.40010475743532115	0.4578384940644304	0.8738993392264117	0.3825772540688447	0.7265457944243197	interaction
SRC	cluster7:treatmentiRSK_EGF	-0.09138701111453881	0.40370830270869285	-0.22636891661968542	0.8210036257994041	0.9690823687823769	interaction
SRC	cluster8:treatmentiRSK_EGF	0.5692951621317306	0.39218675914257417	1.4515920001388192	0.1472192752588078	0.43397074336575775	interaction
SRC	cluster9:treatmentiRSK_EGF	0.35857751004811395	0.5047446113888607	0.7104137457979951	0.4777666953744705	0.8098993207303352	interaction
CFOS_P	cluster1	0.05334401786549165	0.19205995101271117	0.27774670140346525	0.781317412358538	0.9519910655486961	cluster
CFOS_P	cluster2	-0.7817848094520311	0.15681629333502553	-4.985354473223073	8.444387444544545e-7	1.8429474135929343e-5	cluster
CFOS_P	cluster3	-0.45962131934984357	0.16844772022341378	-2.7285695451398424	0.0065766883393801765	0.04254295269536552	cluster
CFOS_P	cluster4	0.5879801134342657	0.22955554815775492	2.5613848942139033	0.010707059676534925	0.06372924018333727	cluster
CFOS_P	cluster5	-0.486323657664663	0.2295555481577551	-2.1185445595523213	0.03460347616008591	0.15204310397698126	cluster
CFOS_P	cluster6	0.035492837655478525	0.14730325818649093	0.24095079832208047	0.8096884058428366	0.9672314377771511	cluster
CFOS_P	cluster7	1.1094036983711981	0.18312197818296155	6.058277162464717	2.645045358322651e-9	1.2319298756387747e-7	cluster
CFOS_P	cluster8	-0.5859143341347639	0.18312197818296164	-3.1995849976531083	0.0014603852337432934	0.0122004380738285	cluster
CFOS_P	cluster9	-0.013886364000482886	0.22955554815775495	-0.060492391109361957	0.9517867620455311	0.9879823732164734	cluster
CFOS_P	treatmentip70S6K_EGF	-0.013400107580173373	0.26536895763567675	-0.05049613828068877	0.95974645424027	0.9879823732164734	treatment
CFOS_P	treatmentiRSK_EGF	-0.22811321738972432	0.3136325866700514	-0.7273262635483239	0.46735406878862884	0.7987895689479041	treatment
CFOS_P	cluster2:treatmentip70S6K_EGF	0.32488439320121004	0.35461418591358407	0.9161629909537266	0.36000690492774545	0.7089776573788475	interaction
CFOS_P	cluster3:treatmentip70S6K_EGF	0.2074243915789156	0.3683508421438945	0.5631163766903681	0.5735988243194297	0.8666785155775324	interaction
CFOS_P	cluster4:treatmentip70S6K_EGF	0.16712637620983606	0.4050950708893918	0.41256087328564084	0.6800987386861315	0.9069605942535884	interaction
CFOS_P	cluster5:treatmentip70S6K_EGF	0.18322121549871737	0.3957904650952249	0.46292478383640545	0.6436123209818756	0.8901631432733736	interaction
CFOS_P	cluster6:treatmentip70S6K_EGF	0.3333002280596762	0.36812420905682686	0.9054015461618963	0.3656728085094314	0.7150118556978735	interaction
CFOS_P	cluster7:treatmentip70S6K_EGF	-0.3822513494662894	0.3469129225139618	-1.101865409614153	0.27103090403015134	0.619389140197239	interaction
CFOS_P	cluster8:treatmentip70S6K_EGF	0.5321948593766368	0.40087854952244234	1.3275713056002338	0.18490339931721073	0.5050953561993601	interaction
CFOS_P	cluster9:treatmentip70S6K_EGF	0.9656828954913131	0.42410576777919967	2.2769859993841735	0.023193205229343955	0.11584166579696459	interaction
CFOS_P	cluster2:treatmentiRSK_EGF	0.45020499666001396	0.3787473311098023	1.1886684332291584	0.23511376656929678	0.5748253899194224	interaction
CFOS_P	cluster3:treatmentiRSK_EGF	0.5898666108357495	0.41247610065860185	1.4300625173044152	0.1533007906586124	0.44319328418024956	interaction
CFOS_P	cluster4:treatmentiRSK_EGF	0.08703903154442663	0.45586227965064796	0.19093273435812538	0.8486529591017358	0.9754831553567616	interaction
CFOS_P	cluster5:treatmentiRSK_EGF	0.40131598378497824	0.4235986113761706	0.9473968351340873	0.3438774990885458	0.6993927738012673	interaction
CFOS_P	cluster6:treatmentiRSK_EGF	0.13395580947058175	0.4748211754689537	0.28211844035447925	0.7779651567871622	0.9503928439963824	interaction
CFOS_P	cluster7:treatmentiRSK_EGF	0.11982892549428581	0.4186831236862792	0.2862043362036108	0.7748358270949404	0.9503088517958352	interaction
CFOS_P	cluster8:treatmentiRSK_EGF	0.3030279901710885	0.4067342095381574	0.7450270546831399	0.4565926022643242	0.7923094446349475	interaction
CFOS_P	cluster9:treatmentiRSK_EGF	0.4261705146860417	0.5234671894092677	0.8141303281433451	0.41594366648375347	0.7599793066747103	interaction
STAT3_P	cluster1	-0.2330471986384393	0.19830088994395403	-1.1752201349389086	0.24044552316133608	0.5826696891160377	cluster
STAT3_P	cluster2	-0.44683969893144787	0.16191199863416406	-2.759768903483617	0.005988669930698839	0.039423646928946766	cluster
STAT3_P	cluster3	0.06008609245353265	0.17392138576106578	0.3454784596534855	0.7298746821564017	0.92979816326513	cluster
STAT3_P	cluster4	0.38414333214054447	0.2370148969174852	1.6207560669668828	0.10567732850293893	0.3462567824531121	cluster
STAT3_P	cluster5	0.1253512006125179	0.2370148969174854	0.5288747764076525	0.5971184232723328	0.8748405063594354	cluster
STAT3_P	cluster6	0.13167231145493305	0.15208983984428873	0.8657535019416197	0.38702537358572553	0.7334977324417158	cluster
STAT3_P	cluster7	0.0515055444326544	0.18907247997566798	0.2724116404422406	0.7854138664973678	0.9532417154948509	cluster
STAT3_P	cluster8	-0.9961757788232775	0.1890724799756681	-5.26875079308991	2.0168755585509974e-7	5.608118157582848e-6	cluster
STAT3_P	cluster9	-0.3374460419879803	0.23701489691748523	-1.423733471510271	0.15512453769669618	0.4466723550679212	cluster
STAT3_P	treatmentip70S6K_EGF	-0.14702967759429914	0.27399205396637516	-0.536620224805289	0.5917599129360329	0.8748405063594354	treatment
STAT3_P	treatmentiRSK_EGF	0.5868050830764364	0.3238239972683285	1.8121111715824918	0.0705467912758442	0.2570840963730931	treatment
STAT3_P	cluster2:treatmentip70S6K_EGF	0.03371066192075938	0.3661372830859488	0.09207109867815888	0.9266770775867894	0.9876439286258937	interaction
STAT3_P	cluster3:treatmentip70S6K_EGF	0.4949586789682174	0.38032030844319487	1.301425845478207	0.19369013432724252	0.5162080731715085	interaction
STAT3_P	cluster4:treatmentip70S6K_EGF	-0.6000228466286839	0.418258531493424	-1.4345740766751522	0.15201077759759687	0.44129053195069795	interaction
STAT3_P	cluster5:treatmentip70S6K_EGF	-0.15641688127376457	0.40865157491641835	-0.38276343681229313	0.7020518808441902	0.9139920712877193	interaction
STAT3_P	cluster6:treatmentip70S6K_EGF	-0.1080205613943757	0.3800863109719923	-0.2842000837076595	0.7763704008360908	0.9503928439963824	interaction
STAT3_P	cluster7:treatmentip70S6K_EGF	-0.1422182406088694	0.3581857691040629	-0.3970516220245228	0.6914926179885128	0.9078581728770961	interaction
STAT3_P	cluster8:treatmentip70S6K_EGF	-0.17729978199323065	0.41390499534429515	-0.42835864265360907	0.6685677428379929	0.9006086080312226	interaction
STAT3_P	cluster9:treatmentip70S6K_EGF	0.060387691908049275	0.43788697611098076	0.13790702898810184	0.8903673817747435	0.9815114983706196	interaction
STAT3_P	cluster2:treatmentiRSK_EGF	0.12728374734142112	0.39105462865603074	0.3254884049803157	0.7449426350246258	0.9364562274297421	interaction
STAT3_P	cluster3:treatmentiRSK_EGF	0.2079772306761245	0.42587940593507323	0.48834770542492806	0.6255098375530981	0.883915272721364	interaction
STAT3_P	cluster4:treatmentiRSK_EGF	-0.32289286988486454	0.47067540770444277	-0.686020269169497	0.4930066643148312	0.8193856233241126	interaction
